service	pod	key	value
userid	userid-service-v-esrev0-ctr-7db57ffbc5-5c7bz	buffer_depth	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-wm99h	spans_received	2003619
usermention	usermention-service-v-esrev0-ctr-7c457555d4-wm99h	spans_flushed	2003619
usermention	usermention-service-v-esrev0-ctr-7c457555d4-wm99h	spans_sent	2003619
usermention	usermention-service-v-esrev0-ctr-7c457555d4-wm99h	batches_sent	16799
usermention	usermention-service-v-esrev0-ctr-7c457555d4-wm99h	spans_dropped	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-wm99h	batches_dropped	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-wm99h	send_deadline	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-wm99h	send_unavailable	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-wm99h	send_exhausted	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-wm99h	send_canceled	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-wm99h	send_other	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-wm99h	buffer_depth	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qh6js	spans_received	2003610
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qh6js	spans_flushed	2003610
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qh6js	spans_sent	2003610
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qh6js	batches_sent	16794
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qh6js	spans_dropped	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qh6js	batches_dropped	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qh6js	send_deadline	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qh6js	send_unavailable	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qh6js	send_exhausted	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qh6js	send_canceled	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qh6js	send_other	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qh6js	buffer_depth	0
tracepressure	tracepressure-service-v-esrev0-ctr-4ctw4	spans_received	0
tracepressure	tracepressure-service-v-esrev0-ctr-4ctw4	spans_flushed	0
tracepressure	tracepressure-service-v-esrev0-ctr-4ctw4	spans_sent	0
tracepressure	tracepressure-service-v-esrev0-ctr-4ctw4	batches_sent	0
tracepressure	tracepressure-service-v-esrev0-ctr-4ctw4	spans_dropped	0
tracepressure	tracepressure-service-v-esrev0-ctr-4ctw4	batches_dropped	0
tracepressure	tracepressure-service-v-esrev0-ctr-4ctw4	send_deadline	0
tracepressure	tracepressure-service-v-esrev0-ctr-4ctw4	send_unavailable	0
tracepressure	tracepressure-service-v-esrev0-ctr-4ctw4	send_exhausted	0
tracepressure	tracepressure-service-v-esrev0-ctr-4ctw4	send_canceled	0
tracepressure	tracepressure-service-v-esrev0-ctr-4ctw4	send_other	0
tracepressure	tracepressure-service-v-esrev0-ctr-4ctw4	buffer_depth	0
